density,info,entropy,n
288.618407887206,0.306509607217135,1.39901804651248,2
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
680.897379843192,0.411157676689485,0.377566747732188,2
680.897379843192,0.411157676689485,0.377566747732188,2
2748.44722387717,0.119824461874877,0.510446117134225,3
1094.594405606,0.581895613655343,0.643257203944901,2
538.700632721089,0.0259776305771893,0.944382858169646,2
386.329712558716,0,1.37748272523995,1
288.618407887206,0.306509607217135,1.39901804651248,2
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
190.907103215695,0,1.22399414491573,1
1998.34111084915,0.306870146824649,0.785690301526855,4
6134.05481333856,0.133823026590889,0.40924529315829,5
2968.61248920672,0.293858136049819,0.379309896124338,7
538.700632721089,0.0259776305771893,0.944382858169646,2
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
386.329712558716,0,1.37748272523995,1
288.618407887206,0.306509607217135,1.39901804651248,2
288.618407887206,0.306509607217135,1.39901804651248,2
691.558779271268,0.187763201361913,1.41709780737145,3
980.367380378878,0.699121626021685,1.31414067403099,3
5568.1445504498,0.284423936836303,1.01541422689453,5
4373.27511759278,0.251623656405507,0.613656400059824,4
5969.47808217521,0.282698170268141,0.50780740297979,10
6775.75868568797,0.230346099413414,0.414117307428081,8
3320.55631360216,0.254938713273902,0.435718302638195,4
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
1858.37672211873,0.183544908373611,1.0579842039323,2
4042.65026889711,0.727089492491714,1.26779358414319,5
6394.3417505256,0.381850225627087,1.21437308344038,6
6535.12638957946,0.647566147586853,1.13202713479472,6
8587.89346904457,0.501253830284522,1.03912066061785,7
5873.04534851311,0.430666758732697,0.811119462161447,8
5422.28420126882,0.298665814472489,0.541822040575702,8
4834.40184340763,0.571001974300984,0.77449625249626,7
3316.70123139928,0.502445885697174,0.890458411226241,8
1706.31477184951,0.297883844000083,0.798448393762745,3
770.023577684835,0.0176437708375175,1.23896450366884,2
770.023577684835,0.0176437708375175,1.23896450366884,2
770.023577684835,0.0176437708375175,1.23896450366884,2
624.83762137962,0.177103309276456,1.28681033720056,3
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
196.782909735024,0.24039111027193,1.28585863729506,2
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
59.1001107008606,0,0.87262564835871,1
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
3957.85090826607,0.411956748604738,1.12593869221878,5
3904.80833031985,0.46269119604115,1.16415623582921,6
5866.87569102785,0.671946778539623,1.15559292437734,8
7513.23374959574,0.329602084805859,1.09086914758084,6
4028.48195216503,0.926245245988285,1.2748653276686,6
4159.10260494755,0.487245498233958,0.846875959607982,9
4347.00623548274,0.313216718113067,0.851097660239967,6
5334.66164340483,0.354302219488383,0.921970796403627,6
5214.63423633645,0.371969009238488,1.01229726601463,7
3320.33348625412,0.253373448867322,0.878876443946921,4
1480.94704466881,0,1.24925617146531,1
1480.94704466881,0,1.24925617146531,1
1480.94704466881,0,1.24925617146531,1
907.706376718999,0.163920553770736,1.29582454316265,2
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
135.925770136808,0.268920718142397,1.28929359507299,3
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
3466.12155594981,0.296031777335117,1.087767809733,6
3962.80059433666,0.426675920726013,1.1123842511777,10
4695.08768775831,0.350355709373617,1.1198966499819,5
3254.66375089639,0.530637416906205,1.13227769538925,4
2036.42541104877,0.327154207144915,1.16665802004038,5
2805.76775432191,0.221557281339755,1.05365350203863,5
4572.57655077132,0.168986180842834,1.03309487244051,5
4621.59113758544,0.282736377804426,1.00508678704735,6
4042.9090146428,0.379071771832689,0.968878988218039,6
2446.72202476676,0.458002247468625,1.09308449463493,5
1480.94704466881,0,1.24925617146531,1
1480.94704466881,0,1.24925617146531,1
763.284622396075,0.279705996856799,1.32454818287245,3
404.453411259708,0.618302437133395,1.42147101400802,2
404.453411259708,0.618302437133395,1.42147101400802,2
404.453411259708,0.618302437133395,1.42147101400802,2
567.402831525985,0.324054431538433,1.35671587012509,3
334.465708769188,0,1.29215538645391,1
334.465708769188,0,1.29215538645391,1
174.338599854782,0.036020797729778,1.29423119103313,2
174.338599854782,0.036020797729778,1.29423119103313,2
36.6558008206179,0.61148657049138,1.06764908313332,2
36.6558008206179,0.61148657049138,1.06764908313332,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
10.9527413841166,0.487208030729601,1.14460241763581,2
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
122.633316586509,0,0.986847955141343,1
1855.76757007889,0.20507836574739,1.18050858143186,3
2339.81436067595,0.148082593680044,1.17562926353247,3
567.474021173737,0,0.382200617690186,1
857.402124452558,0.0812325812634626,0.66710439092073,2
2137.90256990246,0.430158473136905,1.09854499344423,4
2839.26886184413,0.745107087377846,0.811515247382204,7
3475.47404416376,0.540322981783719,0.756224515827921,6
3403.07001528838,0.370529780589404,0.982301350570539,4
2665.75442462877,0.35561193482935,1.09078684584304,8
1904.31551366501,0.208020146338125,1.17742658029975,3
977.694079209519,0.124387534516059,1.28216815212613,2
763.284622396075,0.279705996856799,1.32454818287245,3
404.453411259708,0.618302437133395,1.42147101400802,2
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
683.871392904384,0.078422816220663,1.29587340952906,2
567.402831525985,0.324054431538433,1.35671587012509,3
613.883690413865,0.25624862639695,1.34702139192779,2
413.992957256035,0.268598070572879,1.34819558793866,3
174.338599854782,0.036020797729778,1.29423119103313,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
122.633316586509,0,0.986847955141343,1
515.554505536866,0.732149644036917,0.992077190929816,2
866.32951838312,0.36427349583971,0.744420086173646,4
1106.95260227003,0.125787891528038,0.677290141331267,4
4116.31401702226,0.268456020819217,0.916957123655219,7
5735.21139861286,0.428766046664938,0.806438215986673,9
3903.733328175,0.451098176017155,0.835533582644744,6
3520.41591924301,0.266728416939941,0.955750771904991,5
3821.7979093095,0.111242449956028,1.04224655997924,4
2679.85040678219,0.24347458204275,1.26786591796911,3
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
683.871392904384,0.078422816220663,1.29587340952906,2
893.301672058541,0,1.28449076876235,1
613.883690413865,0.25624862639695,1.34702139192779,2
413.992957256035,0.268598070572879,1.34819558793866,3
453.756581499458,0.0263954027559107,1.28836994067336,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
9.61465741129956,0.454322616366056,1.08828105753065,2
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
5.01782388222392,0,0.546349181296876,1
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
10.9527413841166,0.487208030729601,1.14460241763581,2
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
16.8876588860092,0,1.17329479266309,1
9.98780305781107,0.0617442343147672,1.17121664077786,2
9.98780305781107,0.0617442343147672,1.17121664077786,2
9.98780305781107,0.0617442343147672,1.17121664077786,2
9.98780305781107,0.0617442343147672,1.17121664077786,2
9.98780305781107,0.0617442343147672,1.17121664077786,2
3.08794722961293,0,1.06563897034588,1
3.08794722961293,0,1.06563897034588,1
3.08794722961293,0,1.06563897034588,1
3.08794722961293,0,1.06563897034588,1
3.08794722961293,0,1.06563897034588,1
122.633316586509,0,0.986847955141343,1
326.894779397374,0.167730585251948,1.31268295948101,2
646.889464507373,0.579120935650871,0.845209056394599,3
1807.62870442859,0.0865181080799244,0.74949282407689,4
7309.75793669911,0.268016612014655,0.903536938439377,6
5253.07494485412,0.288200972848415,0.934081749106429,8
5219.80226753406,0.284314906019853,0.936382691615609,7
4119.60942372552,0.233638536399714,0.918176190351855,5
4054.42375073659,0.219363067540508,0.986074124219752,5
3075.89795293023,0.269487766558732,1.25296156750933,7
2635.50599468864,0.0904301342309522,1.36708859660851,3
2140.99641888528,0.0389002147906711,1.3484751599579,2
2140.99641888528,0.0389002147906711,1.3484751599579,2
474.441113750227,0,1.26397830461867,1
474.441113750227,0,1.26397830461867,1
683.871392904384,0.078422816220663,1.29587340952906,2
893.301672058541,0,1.28449076876235,1
893.301672058541,0,1.28449076876235,1
893.301672058541,0,1.28449076876235,1
453.756581499458,0.0263954027559107,1.28836994067336,2
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
14.2114909403752,0,1.13462672065345,1
