density,info,entropy,n
409.034023106589,0,0.789822074970536,1
289.806942192707,0.0777633182047831,0.708677547263411,2
170.579861278825,0,0.451775031620065,1
170.579861278825,0,0.451775031620065,1
170.579861278825,0,0.451775031620065,1
170.579861278825,0,0.451775031620065,1
170.579861278825,0,0.451775031620065,1
342.587449663081,0.141199342281989,0.433320096822799,3
428.591243855209,0.115899079115462,0.417052058663087,2
256.875849575432,0,0.655621171625485,1
256.875849575432,0,0.655621171625485,1
893.825108423251,0.125252242680401,0.32116812774781,3
1232.16189510186,0,0.215076266778384,1
1232.16189510186,0,0.215076266778384,1
1191.94535188205,0.0166463712055473,0.20758856500865,2
1147.05395112945,0.137212008646551,0.402697960156344,2
1014.0143356513,0.161748067021311,0.450212685239119,2
1114.25881706283,0.167810093360404,0.426687043994419,2
1215.93114473253,0.475556238674117,0.786935216415941,3
1152.46268888895,0.260497050535219,0.844686192432615,2
1877.19940918337,0.233291979660447,0.338274846494702,4
865.489860523571,0,0.486499057607385,1
865.489860523571,0,0.486499057607385,1
731.478910942012,0.0536237138008327,0.475612489214904,2
597.467961360454,0,0.428871192850998,1
1025.57078912523,0.102052579761571,0.635505416411781,2
1453.67361689001,0,0.686467998828945,1
1129.45384880915,0.133922527635604,0.536988153235534,2
805.234080728276,0,0.178519111479882,1
805.234080728276,0,0.178519111479882,1
463.553240554509,0.0586918742585022,0.230018312858751,2
121.872400380743,0,0.464969787335668,1
121.872400380743,0,0.464969787335668,1
121.872400380743,0,0.464969787335668,1
196.869934440029,0.161016495831397,0.335639161348605,2
271.867468499316,0,0.222657707303179,1
289.806942192707,0.0777633182047831,0.708677547263411,2
289.806942192707,0.0777633182047831,0.708677547263411,2
289.806942192707,0.0777633182047831,0.708677547263411,2
289.806942192707,0.0777633182047831,0.708677547263411,2
170.579861278825,0,0.451775031620065,1
170.579861278825,0,0.451775031620065,1
385.443249706906,0.0770593666160933,0.333017544008072,2
342.587449663081,0.141199342281989,0.433320096822799,3
256.875849575432,0,0.655621171625485,1
256.875849575432,0,0.655621171625485,1
256.875849575432,0,0.655621171625485,1
893.825108423251,0.125252242680401,0.32116812774781,3
1212.29973784716,0.0881862490764789,0.273861284246793,2
1291.45754404351,0.113243046143562,0.261911560132528,4
1294.53659802547,0.141252305092367,0.350167363724424,3
1014.0143356513,0.161748067021311,0.450212685239119,2
1021.70809833764,0.159796312208457,0.382413511511188,3
1294.47137125937,0.590913645107863,0.851921925994651,5
1430.96071299662,0.265527500258306,0.938915648717837,3
3045.61991770133,0.784455703905204,1.15155404679636,7
3242.05138969239,0.775773032592651,1.12432219063091,6
1732.61003607766,0.104338016526969,0.629293969195596,4
974.177003390611,0.0737784186062354,0.502037964100871,2
772.254195115831,0.210384339111899,0.613552356538061,4
570.331386841051,0.250953527511207,0.758560243939389,2
1025.57078912523,0.102052579761571,0.635505416411781,2
1453.67361689001,0,0.686467998828945,1
1129.45384880915,0.133922527635604,0.536988153235534,2
805.234080728276,0,0.178519111479882,1
463.553240554509,0.0586918742585022,0.230018312858751,2
121.872400380743,0,0.464969787335668,1
121.872400380743,0,0.464969787335668,1
121.872400380743,0,0.464969787335668,1
121.872400380743,0,0.464969787335668,1
