density,info,entropy,n
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
30.674601205351,0.0928371790537511,0.587850563428092,2
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
32.8925848737016,0.0598410651629531,0.598918790606171,2
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
57.0846814658117,0.0938146839841707,0.282433316467503,2
57.0846814658117,0.0938146839841707,0.282433316467503,2
210.641549922264,0.0687710909377932,0.329512464291283,2
73.1438520124051,0,0.136827689759137,1
105.893712780373,0.115332694830571,0.2586922326461,2
105.893712780373,0.115332694830571,0.2586922326461,2
138.643573548342,0,0.281427912596012,1
138.643573548342,0,0.281427912596012,1
375.947944626911,0.0818722166731868,0.196729189945216,2
459.601598866396,0.0598488429677277,0.241550981011126,3
406.079015259451,0.0497564212989227,0.17352083773398,4
271.538553908367,0,0.0949446674100316,1
1158.34955045895,0.237189625581819,0.353429326364376,4
1463.40618531378,0.60608812961194,0.745831852924018,4
1444.5891032052,0.51964830372764,0.785603756018035,4
1475.73458546565,0.322278442448731,0.551907551156309,5
2008.09067315516,0.517941117743933,0.583792041847951,6
1880.60610305395,0.192510691896319,0.331145463459713,4
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
30.674601205351,0.0928371790537511,0.587850563428092,2
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
32.8925848737016,0.0598410651629531,0.598918790606171,2
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
57.0846814658117,0.0938146839841707,0.282433316467503,2
73.1438520124051,0,0.136827689759137,1
73.1438520124051,0,0.136827689759137,1
73.1438520124051,0,0.136827689759137,1
105.893712780373,0.115332694830571,0.2586922326461,2
138.643573548342,0,0.281427912596012,1
375.947944626911,0.0818722166731868,0.196729189945216,2
375.947944626911,0.0818722166731868,0.196729189945216,2
620.080611525424,0.0202082113652629,0.226164523586322,2
503.899925653071,0.0287072790062269,0.205455120529773,3
442.395434806924,0.00672063154168856,0.137394175497914,2
780.800284066429,0.085390644413432,0.35239962425988,3
1288.44516887774,0.180331888223171,0.426704934745307,4
1415.96926605104,0.338628563345729,0.441654743890083,7
1485.65219462991,0.339933466126774,0.557775885675363,5
2366.93237941447,0.41415530773702,0.502663592127504,8
1954.09295615187,0.418829757945,0.59761360773485,4
1509.05953412717,0.372292494974102,0.71588429420957,3
1553.47940193326,0.375370778549573,0.774420590714255,3
1862.39579172484,0.159504155800049,0.449610111717036,3
2878.08945713917,0.729646519378482,0.779730671294113,5
1997.58888001632,0.553392028403345,0.515229164636385,7
1987.6672443337,0.317336044532892,0.436299987150415,5
1988.81211235267,0.199734992132875,0.47948791092255,3
34.8139410170261,0.16487538786182,0.268109229353355,2
34.8139410170261,0.16487538786182,0.268109229353355,2
34.8139410170261,0.16487538786182,0.268109229353355,2
36.589543582517,0,0.436191576723786,1
36.589543582517,0,0.436191576723786,1
30.674601205351,0.0928371790537511,0.587850563428092,2
30.674601205351,0.0928371790537511,0.587850563428092,2
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
32.8925848737016,0.0598410651629531,0.598918790606171,2
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
57.0846814658117,0.0938146839841707,0.282433316467503,2
73.1438520124051,0,0.136827689759137,1
73.1438520124051,0,0.136827689759137,1
73.1438520124051,0,0.136827689759137,1
105.893712780373,0.115332694830571,0.2586922326461,2
138.643573548342,0,0.281427912596012,1
375.947944626911,0.0818722166731868,0.196729189945216,2
375.947944626911,0.0818722166731868,0.196729189945216,2
459.601598866396,0.0598488429677277,0.241550981011126,3
626.908907345367,0,0.28742250216414,1
542.318629109526,0.110189626868328,0.414388223214698,3
619.232805291702,0.127192922147166,0.431559698423616,4
1288.44467989116,0.190104391733957,0.424269185166552,4
1697.55001922184,0.409244289239491,0.48797118504462,5
1701.87291788559,0.182505248977677,0.336511718197172,4
2151.97961536551,0.444090751202024,0.624745491023733,6
2750.98617183859,0.782183620865386,0.767710017181625,8
2257.06515091876,0.595366328714575,1.06187718372602,7
1402.75527521839,0.902349093699639,1.05474842111723,4
2208.17820072847,0.667550424478244,0.937886000468204,6
3269.83790885567,0.778978344837245,1.10154068419301,7
1470.96613739324,0.619703482670988,0.644968024046791,6
1198.42288035816,0.340394803360299,0.441444753958881,3
665.692420367408,0.181180927058751,0.449969971863221,2
665.692420367408,0.181180927058751,0.449969971863221,2
33.0383384515351,0,0,1
33.0383384515351,0,0,1
34.8139410170261,0.16487538786182,0.268109229353355,2
34.8139410170261,0.16487538786182,0.268109229353355,2
31.4625136207457,0.267621538787997,0.430978232201829,3
30.674601205351,0.0928371790537511,0.587850563428092,2
28.8989986398601,0.403991232075474,0.419882082219904,2
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
24.759658828185,0,0.757711956225858,1
32.8925848737016,0.0598410651629531,0.598918790606171,2
32.8925848737016,0.0598410651629531,0.598918790606171,2
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
41.0255109192182,0,0.480450478893482,1
59.8372927579489,0.0853423107310668,0.250531296429474,3
71.6989230493371,0.0953967010712172,0.324898859147936,2
71.6989230493371,0.0953967010712172,0.324898859147936,2
71.6989230493371,0.0953967010712172,0.324898859147936,2
105.893712780373,0.115332694830571,0.2586922326461,2
105.893712780373,0.115332694830571,0.2586922326461,2
138.643573548342,0,0.281427912596012,1
138.643573548342,0,0.281427912596012,1
375.947944626911,0.0818722166731868,0.196729189945216,2
315.328615029541,0.0974937721272882,0.254718519276017,3
609.878683406856,0.215634019212065,0.581697252604056,5
984.460968594628,0.135309825651052,0.628602837978871,3
1452.35967930487,0.249451434363782,0.687184292546603,4
1486.70915523744,0.284993005548587,0.578081085902407,6
1760.8269235497,0.496696723099913,0.643111976540811,5
2333.29860918329,0.55425782706378,0.873702072062485,7
2462.85290263441,0.733943507207345,1.00154442272358,7
2540.79376985536,0.682051589642665,1.2113497442826,8
2939.7720344936,0.852088301409265,1.25495010015288,6
3298.87141617304,0.129090769407503,1.14821840587194,3
3919.01612799379,1.29616045786646,1.41422508416782,7
4242.62050062699,1.28754401550945,1.2923362081964,8
629.467847747847,0.384928309129114,0.866482453225217,2
1298.39665657309,0.421932383664637,0.687876093480794,5
756.709020439864,0.318545042167949,0.687753345677667,3
665.692420367408,0.181180927058751,0.449969971863221,2
718.709253726959,0.627021137925019,0.843962877379533,3
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
28.8989986398601,0.403991232075474,0.419882082219904,2
32.9274225667904,0.31107956099534,0.381679229340755,3
32.9274225667904,0.31107956099534,0.381679229340755,3
32.8719646244181,0.228164669691341,0.517053551230038,2
32.8719646244181,0.228164669691341,0.517053551230038,2
32.8719646244181,0.228164669691341,0.517053551230038,2
43.0279888775694,0.177738291775922,0.401030664782588,4
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
53.1840131307207,0.0820472405661215,0.314099774890157,2
62.4414680900289,0.0973794615535277,0.322108510748406,4
70.2539940862691,0,0.474777240505347,1
70.2539940862691,0,0.474777240505347,1
71.6989230493371,0.0953967010712172,0.324898859147936,2
99.7397353454388,0.435195842869056,0.543484155425531,3
113.037677011956,0.427049582752824,0.639919555731038,2
135.502906072942,0.497773141570289,0.417276404583027,3
159.538468871628,0.120629789371777,0.15073807571615,2
159.538468871628,0.120629789371777,0.15073807571615,2
793.256794860862,0.138301819579516,0.649751877661172,4
1011.46120196503,0.115897291170368,0.659805721132488,3
1639.99534674351,0.230510237575906,0.690038911089928,4
1403.55935232002,0.177877055639387,0.576840912674336,4
1594.12588417276,0.0934354878539207,0.661223502874671,2
2620.13616966908,0.326797528553948,0.999301844204259,4
2835.98247753882,0.565094451441087,1.09651657846929,6
1846.28289306397,0.633236779644243,1.29729353595273,4
5392.08385163771,0.854688157841871,1.09899903542415,7
4482.14030967597,0.418584789579078,1.04112736591553,5
3353.72510960755,0.616665681281236,1.23868268980197,8
4432.06212178929,0.419137649496576,1.19383766578408,4
559.407582081883,0,1.1677736189528,1
629.467847747847,0.384928309129114,0.866482453225217,2
969.095333320635,0.518503407685633,0.579955396930553,5
1009.77349761391,0.242392635350696,0.650525616509538,3
693.334953306362,0.357638105092953,1.05870249679838,2
693.334953306362,0.357638105092953,1.05870249679838,2
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
53.1633928814372,0.108718251870355,0.245110074585632,2
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
67.7982547142462,0.0820321724663326,0.351186163653137,2
67.7982547142462,0.0820321724663326,0.351186163653137,2
70.2539940862691,0,0.474777240505347,1
70.2539940862691,0,0.474777240505347,1
76.9432088580813,0.316277528478379,0.621508914102964,3
87.4317804755697,0,0.947930207178572,1
87.4317804755697,0,0.947930207178572,1
133.932572335242,0.575095840686403,0.445057264631563,2
133.932572335242,0.575095840686403,0.445057264631563,2
205.865870659266,0.443942797001416,0.429015153761054,3
669.738975777203,0.207221935126472,0.577929565378328,3
885.389782937195,0.278554272787022,0.5521484788695,5
1688.20972365484,0.240438332044735,0.637823720325905,4
916.642648088093,0.260332974449893,0.512428774425888,3
2367.82797392348,0.353995559086544,0.854228160247652,6
5119.0912553307,0.977770998897131,1.21651716141721,7
3825.38796066755,1.13336667005797,1.19989128623304,8
6523.8251314709,0.60593152882953,1.04443686729649,5
7416.44055244589,0.761897796937579,1.09125978539251,12
6883.44296247646,0.507110757739943,0.965001669523196,11
2769.93432299493,0.498413490698745,1.23313405668654,7
592.125601059338,0.385968460536809,1.05683055433812,3
729.790735286203,0.386228680878613,0.875328354729421,3
1672.46688760558,0.337415936918529,0.626511390134842,4
1797.77044784364,0.384882844286554,0.599105195243377,6
971.773730901001,0.771093650172477,0.836196317764934,3
824.742920446062,0,1.16232391463595,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
53.1633928814372,0.108718251870355,0.245110074585632,2
53.1633928814372,0.108718251870355,0.245110074585632,2
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
67.7982547142462,0.0820321724663326,0.351186163653137,2
70.2539940862691,0,0.474777240505347,1
70.2539940862691,0,0.474777240505347,1
78.8428872809194,0.165079471022879,0.776063733174764,2
247.06603915685,0.194018742918451,0.445790950640492,2
247.06603915685,0.194018742918451,0.445790950640492,2
247.06603915685,0.194018742918451,0.445790950640492,2
247.06603915685,0.194018742918451,0.445790950640492,2
133.932572335242,0.575095840686403,0.445057264631563,2
205.865870659266,0.443942797001416,0.429015153761054,3
529.833903045834,0.398418372022392,0.527949597775228,4
998.792730182825,0.261833776377024,0.55588932645631,5
1055.06002925914,0.262812641532982,0.505784093073778,3
1796.73839973205,0.425603171527381,0.794708884479839,4
5938.03186289309,0.688760690976127,1.09460380916544,11
7251.52267159869,0.684894811563264,1.00692205968428,8
8338.6096517126,0.757931382428703,1.20705154946805,12
6660.28256612836,0.873905255348975,1.27586009634086,11
5875.99283433715,0.754210886875723,1.1574725511259,13
3437.40892130918,0.446131085892461,1.31340114819768,5
761.187404236394,0.230745692079525,0.812609275887504,3
592.125601059338,0.385968460536809,1.05683055433812,3
2898.91559647712,0.0788607925512353,0.905875532445531,4
2315.48671122751,0.382532026253574,0.764752154987599,7
1703.04689373628,0.660950183350282,0.853267277665946,4
1074.45411060104,0.473427001010303,1.14346370117672,3
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
53.1633928814372,0.108718251870355,0.245110074585632,2
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
65.3425153422233,0,0.178152274340802,1
67.7982547142462,0.0820321724663326,0.351186163653137,2
70.2539940862691,0,0.474777240505347,1
70.2539940862691,0,0.474777240505347,1
188.128690799989,0.182041509195206,0.452270654138065,3
247.06603915685,0.194018742918451,0.445790950640492,2
247.06603915685,0.194018742918451,0.445790950640492,2
247.06603915685,0.194018742918451,0.445790950640492,2
87.4317804755697,0,0.947930207178572,1
218.582123891441,0.391642795499522,0.550529192577096,2
558.914760322697,0.0761604211103156,0.181421989887463,2
641.700968614395,0.272793375479403,0.327256641265348,4
1155.12835495652,0.306423741004255,0.385829302592721,5
2280.64442241918,1.24660361535034,1.17548437486691,6
4798.28087044624,0.782565381633252,1.17399551189983,6
6393.78259613207,1.03060510232848,1.1878978189499,9
4791.88403588314,1.12584756284324,1.34900003458423,9
5937.98418633536,0.880606909439446,1.3194068041146,13
4722.33970074258,0.946874209003236,1.26620531442235,10
3423.34581935074,1.02613155476384,1.36812731008214,7
5963.36903038851,0.25460388474014,1.00266952340627,7
3662.79469864342,0.352801231499843,0.911115213751948,6
2935.59046480297,0.373390389071965,0.936347893379462,7
3361.55187346396,0.386741842321873,0.711465112990439,8
1981.75017549162,0.498597443586871,0.678315871016696,6
1250.38882464143,0.394948353239348,1.01982979604703,3
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
64.8418270883723,0.104625260675778,0.212070606816619,3
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
76.7706054222329,0.0329605100033107,0.169023319075712,2
74.5984016435783,0.135803595846613,0.291704577824354,3
67.7982547142462,0.0820321724663326,0.351186163653137,2
70.2539940862691,0,0.474777240505347,1
238.477145962199,0.0272477464198706,0.317026711223819,2
406.700297838129,0,0.282239375879073,1
280.492155574571,0.0475256536382516,0.247166252147761,2
216.138697208237,0.219714159391763,0.38378309077655,3
120.857896893291,0.471648230110032,0.526862419023159,2
197.149420364632,0.384310042419125,0.459012459082056,3
493.409946836382,0.1867936737578,0.235697937218248,4
704.207023398177,0.389909507579511,0.441913082653849,4
1461.13694232393,0.237984537271469,0.438157081188112,4
1727.13287266262,0.319698648408851,0.58969849475658,5
2800.62724869144,1.38889031022378,1.25489599073831,6
4554.06482254509,1.21925671011685,1.18114945408744,12
7403.24313112601,0.897660905923113,1.20117583975364,10
5360.52669576471,0.755571549492573,1.32818695094605,9
6129.12424743985,0.520090355833328,1.40069628150517,7
3241.35649128482,0.795818906058743,1.37067075053699,6
5864.07711928512,0.261455396971645,1.00830801780363,7
7216.33691530738,0.186840837616101,1.03270464253293,7
3616.88145467097,0.432264429881953,0.95345833166,7
2599.70891599167,0.354589799338182,0.888435079150684,6
2010.36379189447,0.42938044081344,0.92935290747671,6
1013.78676621783,0.543966408979231,0.906966810606431,3
954.289492280847,0.509424769465762,0.835145517044162,3
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
64.5914829614468,0.0858822587141533,0.212323243594791,2
64.5914829614468,0.0858822587141533,0.212323243594791,2
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
76.7706054222329,0.0329605100033107,0.169023319075712,2
81.5127519731952,0.16653021802274,0.217514167273003,4
81.5127519731952,0.16653021802274,0.217514167273003,4
81.5127519731952,0.16653021802274,0.217514167273003,4
86.2548985241575,0.217700073923577,0.244701327687489,2
183.373527049364,0.0981431701168646,0.249085471837368,4
280.492155574571,0.0475256536382516,0.247166252147761,2
280.492155574571,0.0475256536382516,0.247166252147761,2
280.492155574571,0.0475256536382516,0.247166252147761,2
120.857896893291,0.471648230110032,0.526862419023159,2
120.857896893291,0.471648230110032,0.526862419023159,2
154.284013311013,0,0.113951233589516,1
617.760862086109,0.281676815902246,0.509218563836912,3
1482.3919199208,0.225948260679338,0.57240181357469,3
1482.3919199208,0.225948260679338,0.57240181357469,3
2698.71080419811,0.579146443686915,0.962124389073257,8
2992.05100559885,0.527571788741729,1.26162509048413,5
4456.60445493266,0.548349797240017,1.12197314077193,8
5514.32343844609,0.96292796799835,1.24676195986213,10
6168.70479424047,1.08148579851675,1.27872371539199,6
5973.07673324939,0.367400696351121,1.37243644009554,6
3509.61720747273,1.64233893817511,1.41684369777494,9
4198.96936167423,1.66007395783328,1.32261025826783,8
2756.3414149387,0.339352694665463,0.580430222777528,7
2226.32496639806,0.247548632649821,0.594220193292585,3
1139.09512496026,0.440498078430215,0.705001996257302,5
1156.72838387185,0.312355648247608,0.672387063298246,4
1112.10542841912,0.249972633949244,0.609473573665261,4
633.881996581564,0,0.300699373851227,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
33.0383384515351,0,0,1
37.0113044360931,0.0923957826722309,0.17977549771772,2
37.0113044360931,0.0923957826722309,0.17977549771772,2
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
40.9842704206512,0,0.28533418334033,1
64.5914829614468,0.0858822587141533,0.212323243594791,2
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
88.1986955022425,0,0.148725691190597,1
86.9028308501858,0.192420316096429,0.22364144034769,3
86.2548985241575,0.217700073923577,0.244701327687489,2
102.255802962046,0,0,1
102.255802962046,0,0,1
128.26990813653,0.0278278212332069,0.0750945890986729,2
154.284013311013,0,0.113951233589516,1
154.284013311013,0,0.113951233589516,1
154.284013311013,0,0.113951233589516,1
154.284013311013,0,0.113951233589516,1
154.284013311013,0,0.113951233589516,1
519.509150519088,0.269186077110127,0.620189731788226,3
519.509150519088,0.269186077110127,0.620189731788226,3
853.181395561515,0.357829323714766,0.585422902168672,3
2382.6253132925,0.211428584603229,0.676824965310428,6
3062.6388939145,0.308263505208524,0.913275848270264,6
1797.16110978068,0.272910807241729,0.520784847246974,6
3136.4154607358,0.729682273548139,1.10987276354686,7
5068.00466209403,0.807702620622535,1.0640687364321,9
5909.65657891052,1.14449109802959,1.18142296272958,10
3230.15013217891,0.429110344367307,1.25985137761358,7
3493.3823533773,0.968806064421161,1.38295391059316,8
4139.58285732505,0.839832917120325,1.05187312503295,9
2216.07090233333,0.244344665517872,0.478495993661221,5
602.281632404079,0.0102129605952777,0.14897321517045,2
906.141109762438,0.444988143919314,0.460880211791416,6
1046.85147426864,0.3091434737735,0.517188247785267,7
879.721797216105,0.361300434297876,0.453122623203642,5
34.1030572846259,0.106552518728312,0.192672568469209,2
34.1030572846259,0.106552518728312,0.192672568469209,2
34.1030572846259,0.106552518728312,0.192672568469209,2
36.3967949966343,0.0944015833501211,0.234020336139516,3
36.3967949966343,0.0944015833501211,0.234020336139516,3
38.076023269184,0.0283337393851937,0.310305148795475,2
42.8469671506409,0.0792380267755721,0.21716478467782,3
46.6865626671029,0.0618104806896805,0.165424612831336,2
46.6865626671029,0.0618104806896805,0.165424612831336,2
46.6865626671029,0.0618104806896805,0.165424612831336,2
60.5239402788161,0.087261926793348,0.170398484371506,3
70.2937752078986,0.0451065140531975,0.120948511429539,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
71.8460849309031,0.0162487717970997,0.131653678079634,2
81.9826576079507,0.0412034541691928,0.0843967589991879,3
145.929617918055,0.0637747186395109,0.155536685795593,3
174.795079125961,0.0519696727500147,0.150675338833839,2
