density,info,entropy,n
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
2.05218542448135,0,0.503093652156122,1
