density,info,entropy,n
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
367.14784609194,0.00133320559306368,0.607605959397296,2
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
733.910955209052,0,0.607366173703035,1
