density,info,entropy,n
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
26.1674642299809,0.00209718902032814,0.390176563371223,2
26.1674642299809,0.00209718902032814,0.390176563371223,2
26.1674642299809,0.00209718902032814,0.390176563371223,2
26.1674642299809,0.00209718902032814,0.390176563371223,2
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
0.886857414556223,0,0.185964685674972,1
127.022893575661,0,0.607043193932588,1
89.2354823105335,0.0295135953037012,0.552357981082915,2
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
51.4480710454056,0,0.393193548502782,1
26.1674642299809,0.00209718902032814,0.390176563371223,2
26.1674642299809,0.00209718902032814,0.390176563371223,2
