density,info,entropy,n
928.266651674753,0.00830087927459327,0.469235182377572,2
289.070763269055,0,0.473038610060323,1
2320.54742773253,0.771835352338919,0.798317616996436,4
1891.43640043985,0.86988340441102,0.988981106787729,7
1711.40990277789,0.55629466262542,1.18944615811818,4
2010.73618957602,0.207666478414011,0.484243040619644,5
2533.92376632027,0.181507204416604,0.507849404226692,4
2081.84802319173,1.06789615630532,0.887814298975628,6
2342.01053099929,0.521486172893103,1.08434913246801,6
1694.02371624616,0.928904913279061,1.23827135769294,3
2255.84000743248,0.223006160453432,0.50932087919197,5
2358.55186790258,0.133891567225019,0.524734253555027,6
2656.4825983049,0.216143530724238,0.522420075865342,6
2843.39299283554,0.653161181953801,1.14993087719059,4
3224.36221577789,0.926172304701421,1.22056814902512,11
3279.43103687902,1.12921292069925,1.25056987940474,10
1329.15940862989,0.493689183908959,0.508339594066263,3
2711.90000274744,0.302244408261201,0.520612568994495,7
3355.7401966114,0.299485137777152,0.532049218178234,9
3462.79245388517,0.221928801644208,0.439400159798753,7
3277.08979333938,0.980337300267544,0.871117926343271,8
3869.487028793,1.49635994232066,1.32534166174843,8
4676.62278627055,0.906418002978932,1.28073807537481,12
4696.07811721251,1.03980516436938,1.30165840131929,6
941.917830798093,0.129387972279449,0.680970796718069,2
2579.30025561414,0.284233001012964,0.256169612854396,6
3306.12698220929,0.397349539825627,0.560606163226548,9
4078.53627051771,0.640683119663763,0.672056060772976,10
4035.2850427237,0.743407014454185,0.801118527538261,10
4052.20302237211,1.11305568598545,1.20533225874378,9
5594.23471365132,1.16311942146544,1.41508923933903,8
5971.68340478549,0.981743377092403,1.19920327105335,13
3916.54858730709,0.66672659144776,0.986840534537781,9
1584.81530227456,0.313040109182276,1.10423967951702,4
3261.99656194708,0.525262372056871,0.534898864469949,8
2984.91459512186,0.470169220028948,0.388676622013031,6
3602.35984726502,0.590020177364444,0.678128383851469,9
4401.13869312372,0.7935150855277,0.981601613588794,9
3236.03816062162,0.598177990383509,1.18347056558708,6
3819.06998564298,1.06666401184987,1.34884099704922,10
5562.56488897792,1.24405738088972,1.31921631534814,8
5228.87683282005,0.614761840937847,0.981157185738534,12
3410.19210908764,0.699474218497671,1.11855524392355,10
1947.19307631286,0.306510633268936,0.936781278495484,3
408.86374924358,0.266836474251214,1.0195349386723,2
3028.09939143941,0.570865084455623,0.603714329223894,8
2980.59741990839,0.637464341392276,0.615457007341315,8
3457.12270004328,0.374154019288544,0.739253518550079,9
3296.93205083337,0.486052322559291,0.92552187067459,7
2988.5943227921,0.782953914890342,1.17595005865702,8
4143.39909431464,0.683797791745978,1.19915814764003,10
5364.76282955369,0.785246574435794,1.30974051773764,10
5039.23012142854,0.559362060634621,1.19336383332015,10
3338.84515139127,0.630397143332947,1.06480645233577,8
2486.92573572563,0.506284310470766,0.904267800844641,8
1111.47721495305,0.487313829940203,0.856902304381806,3
1812.77686272189,0.236923462230316,0.270415783101425,4
2582.25285073269,0.509292166974504,0.561686067389401,7
2492.89588946007,0.477835250357676,0.735503022494836,7
2093.12354424452,0.319118915861872,0.441842899103599,5
1367.55680968915,0.944826622049384,0.866650324669757,6
3970.88079844575,0.443846394490606,1.09335064649846,8
4930.31441295629,0.655412406215732,1.13980474883479,10
4487.43931874239,0.911090227172074,1.2543245859257,9
3720.92982872985,0.761207416614911,1.17339468401206,10
2547.74843853813,0.516428230226347,0.878982828555104,5
2351.87579294038,0.487515573038128,0.785037387252262,6
482.112520888988,0.809796270967048,0.901288412399647,2
1588.11027872221,0.448475878179894,0.724033864468443,6
1850.48012810914,0.520755759545494,0.637253723287309,6
1774.31306290468,0.387649378529938,0.423019372777473,7
1258.67638128244,0.227327620677189,0.207897647854485,5
2249.23151333271,0.518863117401108,0.892931348611165,5
3292.81878531197,0.438535538875606,1.05509946468784,8
