density,info,entropy,n
127.537687034955,0,0.453979832622851,1
127.537687034955,0,0.453979832622851,1
319.275279645264,0.148708700694408,0.511175276001824,2
511.012872255574,0,0.481618976790046,1
1388.53318663847,0.0667866879302421,0.650373269483605,2
1362.66065665707,0.074737942700233,0.650203293017118,3
1310.75627399187,0.356323591350819,0.973928791272345,2
1393.57603655293,0.346617965537454,0.88322499381771,2
1514.54121973892,0.429179965019341,0.957654600465234,3
1826.41721916357,0.721019879425816,1.10018208427174,6
2054.69502318545,0.715278605339674,1.12817008819785,4
1744.50929901679,0.546956324952576,1.06773353107548,5
1477.98922723268,0.0414138426971535,1.1539093572608,2
802.176792179022,0.291672925644149,1.15845738737825,3
1001.58937117261,0.520367078898869,1.06644532806743,5
1357.71455470359,0.677976066386345,1.05563618202426,5
666.442526307947,0.32249225015953,0.972794646455913,4
784.556670665898,0.334073924518232,0.982409782839785,3
106.334534361086,0,1.07324647265419,1
106.334534361086,0,1.07324647265419,1
106.334534361086,0,1.07324647265419,1
578.287961361875,0.0954163982030941,0.765617599698923,3
830.433412722537,0,0.698825787905221,1
582.289531129907,0.245864397328321,0.888026091883274,2
334.145649537278,0,1.15611431149617,1
334.145649537278,0,1.15611431149617,1
334.145649537278,0,1.15611431149617,1
127.537687034955,0,0.453979832622851,1
319.275279645264,0.148708700694408,0.511175276001824,2
319.275279645264,0.148708700694408,0.511175276001824,2
319.275279645264,0.148708700694408,0.511175276001824,2
968.201353437297,0.0841461344472507,0.646536237214769,3
1142.05056979494,0.0721692603087072,0.711969300248194,4
1161.73601413763,0.292837979680351,0.961344317392939,3
1483.09584176557,0.323819735415758,1.06336616362644,5
1633.49123620038,0.522682273521054,1.04217925550455,6
1544.95101704159,0.205352881682529,0.830950113768416,3
1860.66677692906,0.317782369766099,0.925596479882057,5
1848.26871343738,0.367135300902044,1.07866164632664,4
256.440318377523,0,1.10425870433808,1
802.176792179022,0.291672925644149,1.15845738737825,3
820.730050464546,0.227699727667294,1.11081167202446,3
820.730050464546,0.227699727667294,1.11081167202446,3
367.989354347377,0.222086353075743,0.916451581815578,2
280.771081018613,0.32557757772296,0.96726962181945,3
106.334534361086,0,1.07324647265419,1
106.334534361086,0,1.07324647265419,1
672.034089708556,0.20095294372497,0.728576363763775,3
2102.97670432773,0.818086603112501,0.930288099150253,6
1588.34329940129,0.758342402972765,1.07308281930218,5
334.145649537278,0,1.15611431149617,1
334.145649537278,0,1.15611431149617,1
334.145649537278,0,1.15611431149617,1
429.489492937452,2.07624191437302,0.835371369924485,3
429.489492937452,2.07624191437302,0.835371369924485,3
429.489492937452,2.07624191437302,0.835371369924485,3
394.98009726269,1.81518705314838,0.838278725408121,4
385.939864344887,1.38279996545397,0.777631591526586,3
427.561697234168,0.188221652296499,0.853193825074316,3
577.573702333774,0.157928184789087,0.885223064920224,2
1041.50827741252,0.123810842446445,1.06474885486648,3
1494.14386499898,0.340911487608304,1.05048181806001,6
1811.43364465353,0.407748266043392,0.943839936398154,3
