density,info,entropy,n
681.216167841271,0,0.921565457764135,1
681.216167841271,0,0.921565457764135,1
1072.12005577553,0.112819922553336,0.681613319139741,2
3437.4226953786,0.266930405742538,0.842393495164139,4
3835.302568674,0.276309552233669,0.715426971199445,3
614.203088198945,0,0.985919989473407,1
614.203088198945,0,0.985919989473407,1
344.221673639768,0.125161204965877,0.983462174808676,2
4895.07963341229,0.467163235577263,0.896407934464063,6
5493.22132287053,0.702311569856287,1.02679873087145,4
1155.85334138293,0.816300176514045,0.644972564629153,4
3824.19215245094,0.409915409718516,0.259522563268623,6
4556.56400190668,0.529500415793407,0.472840756690698,6
7105.39356488905,0.74347670324577,1.02234874182602,10
9984.45450151686,0.802127431248703,1.08826352648711,12
9725.0731409621,0.204396994433397,0.22866819294982,10
10833.2059517731,0.278310635811937,0.408847880781949,15
15376.502166175,0.993504099422665,1.16463840019446,16
13223.983040938,0.996668796896872,0.96386797623448,9
8499.9957683042,0.838450582649807,0.898878334109893,13
7801.687962487,0.976750780088906,0.961523818854548,10
11791.7776221732,1.49192975255231,0.95582927911186,12
15932.7819860832,2.41637862758312,1.34118342693984,21
14472.4997929867,1.0842148817308,1.05202935764294,19
15447.1690320198,1.28513930060217,1.39590451792026,18
10465.2857235151,0.515798850143454,0.42705719111588,15
8880.4187249934,0.594397038177819,0.429453981967931,15
9914.68821907272,0.994310924447528,0.788335096818882,12
9829.9890738499,0.721847229224287,0.520182392415457,17
12692.4952420197,1.83750363770899,1.35506248021182,22
12866.9116871642,1.00559694693011,1.17191778641928,14
10818.0101068774,1.27714712209447,1.06581347372854,17
5684.14866258815,0.151812837914332,0.276865535800908,3
6590.07133730191,0.160967336494192,0.208612763295266,6
10923.1969405769,0.20600336791738,0.258005395787078,14
11238.6624836815,0.458360544607556,0.347250155681871,18
9198.50969455537,1.41141442131482,1.07258261821635,15
6228.08660823309,0.980555057646575,1.24129602882676,7
3353.721549585,0.980775332745227,0.876649453975177,4
8206.16860748939,1.20843862357831,1.1374447265154,12
13799.0702727135,1.16943190496699,1.03455346797621,22
15683.0300538293,0.766379198437181,0.929886244852693,18
12561.903271855,0.631561406469195,0.891921937123769,18
8207.94455021665,0.24449922891715,0.53113633704982,10
6841.99442763906,0.0603486722096916,0.0934686531979303,4
11934.721083193,0.193188321272844,0.181389896198855,19
10638.6131986529,0.445259552773297,0.384952823583991,19
9893.9448328305,1.10254981061166,1.08821875041068,17
13048.0906250962,0.49511773848778,1.27899683563459,16
8466.70225514403,0.540035535424433,1.2260932773717,12
5325.22794644113,0.457153503162305,1.19116540947382,6
11377.3108438516,0.432539158208261,0.876295791032487,13
18985.2571328616,0.411643731152019,0.715894212866836,16
12260.2507486646,0.769863911759791,0.944769133168368,13
6005.63812289743,0.925811082175948,0.989510093340817,10
