density,info,entropy,n
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
30.1869397971609,0.421677734061786,0.663357426575685,2
30.1869397971609,0.421677734061786,0.663357426575685,2
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
29.9556087427588,0.299944616903886,0.6972754202695,2
29.9556087427588,0.299944616903886,0.6972754202695,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
142.306843314365,0.0324408228835565,0.592386037262113,2
239.462668949655,0,0.603397363642003,1
239.462668949655,0,0.603397363642003,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
30.1869397971609,0.421677734061786,0.663357426575685,2
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
29.9556087427588,0.299944616903886,0.6972754202695,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
45.1510176790757,0,0.485751462183065,1
142.306843314365,0.0324408228835565,0.592386037262113,2
239.462668949655,0,0.603397363642003,1
239.462668949655,0,0.603397363642003,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
30.1869397971609,0.421677734061786,0.663357426575685,2
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
29.9556087427588,0.299944616903886,0.6972754202695,2
29.9556087427588,0.299944616903886,0.6972754202695,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
45.1510176790757,0,0.485751462183065,1
142.306843314365,0.0324408228835565,0.592386037262113,2
239.462668949655,0,0.603397363642003,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
30.1869397971609,0.421677734061786,0.663357426575685,2
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
29.9556087427588,0.299944616903886,0.6972754202695,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
45.1510176790757,0,0.485751462183065,1
142.306843314365,0.0324408228835565,0.592386037262113,2
239.462668949655,0,0.603397363642003,1
239.462668949655,0,0.603397363642003,1
22.4307687234153,0,0,1
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
22.4307687234153,0,0,1
30.1869397971609,0.421677734061786,0.663357426575685,2
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
37.9431108709065,0,0.897250626350922,1
29.9556087427588,0.299944616903886,0.6972754202695,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
33.5595621468434,0.105600275159684,0.403692121615028,2
102.193931081114,0.0734906696148409,0.571557902885057,3
130.715387782133,0.0541645662181038,0.578824946704033,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
23.0094637089685,0.131518431034803,0.222670413384399,2
27.7503848186378,0.111723420328569,0.230343730910637,2
27.7503848186378,0.111723420328569,0.230343730910637,2
27.7503848186378,0.111723420328569,0.230343730910637,2
31.147960169394,0.345058553437651,0.566881395092561,3
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
41.727252480522,0.244188873411323,0.567732117354176,4
44.6130030027425,0.239205671663298,0.608013065618301,3
47.9479490686605,0.134461040366749,0.446539123965561,2
47.9479490686605,0.134461040366749,0.446539123965561,2
47.9479490686605,0.134461040366749,0.446539123965561,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
23.0094637089685,0.131518431034803,0.222670413384399,2
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
26.3629761105991,0.0966747098541795,0.277467292748813,3
27.7503848186378,0.111723420328569,0.230343730910637,2
27.7503848186378,0.111723420328569,0.230343730910637,2
31.147960169394,0.345058553437651,0.566881395092561,3
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
35.5065558923834,0.201345269898051,0.686333997598431,2
48.3136344358256,0.208623313803542,0.612573234532635,3
48.3136344358256,0.208623313803542,0.612573234532635,3
55.9354511968082,0.170997964270908,0.669030796531647,2
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
54.8778324299971,0.114509652835254,0.506330397488608,3
54.8778324299971,0.114509652835254,0.506330397488608,3
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
28.329079804191,0.0106267595406015,0.357991383734534,2
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
30.9362379824531,0.515040708891558,0.620739884355248,2
45.2667558292054,0.436151356062316,0.597563292540737,3
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
71.3326953376901,0.0458849317765286,0.539477916519538,2
71.3326953376901,0.0458849317765286,0.539477916519538,2
45.3528528836406,0.125873372728326,0.49960368111135,2
45.3528528836406,0.125873372728326,0.49960368111135,2
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
21.9681066146111,0,0.158932881191759,1
19.8529252424945,0.211399163729136,0.578609643868308,2
19.8529252424945,0.211399163729136,0.578609643868308,2
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
23.5881586945217,0,0.373893472775277,1
28.329079804191,0.0106267595406015,0.357991383734534,2
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
33.0700009138603,0,0.342354262881617,1
30.9362379824531,0.515040708891558,0.620739884355248,2
51.365133286878,0.36092212766791,0.628855886692269,2
73.92779152271,0,0.490862516199849,1
73.92779152271,0,0.490862516199849,1
71.3326953376901,0.0458849317765286,0.539477916519538,2
71.3326953376901,0.0458849317765286,0.539477916519538,2
68.7375991526702,0,0.569300695223054,1
68.7375991526702,0,0.569300695223054,1
68.7375991526702,0,0.569300695223054,1
33.8146748113933,0.146457789417805,0.508726232127192,3
16.3532126407548,0.299363059083336,0.344882998022497,2
16.3532126407548,0.299363059083336,0.344882998022497,2
16.3532126407548,0.299363059083336,0.344882998022497,2
16.3532126407548,0.299363059083336,0.344882998022497,2
16.3532126407548,0.299363059083336,0.344882998022497,2
16.3532126407548,0.299363059083336,0.344882998022497,2
